tallsopp,https://www.artportalen.se/MediaLibrary/2020/3/d02746d4-305a-44aa-a17c-ff2a8f25a42a_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/3560a9ab-b3fd-4db3-8914-bb9d363dec55_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/f3e48ac0-1f6b-4547-a15d-f28f95ffcf56_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/c5c4b99b-5ac6-4695-bacf-96f031ff54fd_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/ea2fb7c6-341f-4ad3-b1d5-aad5a32a3957_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/ad20ec7f-4a7b-45b9-afe0-e0b7a527bdb9_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/f3f20374-a23a-4df0-9f97-7233d3028f40_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/e9db92ac-cbd2-4642-9d4e-4209158f09c8_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/c7a6589c-5c47-4bef-843e-e12181f48644_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/3e5d9bf2-5812-414e-b994-8842ae50f2d9_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/33825287-a02d-4ab6-bd23-3f0943d040da_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/45577384-a0c7-4c81-9729-fc0500729c06_image.jpg
björksopp,https://www.artportalen.se/MediaLibrary/2020/4/3ef3b2da-0373-4b94-9ea8-a6a8e5c1763c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/9c75f59a-2775-48ca-8f11-de0732a7ad08_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/5153047b-aa67-406a-8f81-5c86f17f661f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/89a4d47c-5666-4dbb-a543-51586d71671f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/119dabb8-397a-44f0-961f-e75eafd69827_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/4b08bb08-8f46-4e52-a398-3383eaabde70_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/63c9b62b-4a91-4796-9955-10dde129eaf9_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/52260890-f359-49db-89a5-c028dd4f1dae_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/c6d431f1-a295-4cc4-aff0-64c2ad793cb2_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/25d6f2b9-a39c-4452-9693-508d384c535e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/064cb673-b2ed-459b-be5a-555310ba4fe2_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/69beba62-7a21-418c-99a2-b5015155985b_image.jpg
hasselsopp,https://www.artportalen.se/MediaLibrary/2019/11/b4594d85-6da6-4b36-b1f4-f1b39aa46fd4_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/2edee0af-f026-463e-8f6f-af507a04efad_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/93320165-b04d-48a5-a2c4-3f7f53d86e6c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/a5e0fb41-e448-4fe2-8497-7e141dc19fcc_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/cfc164fa-110b-4be2-886a-e3638d753e1e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/db56fb72-62d9-42db-94aa-2ab9942f3e82_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/093735d2-f59e-45c5-92d8-f7871901d80c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/1e988f0c-5f05-47db-91cf-4447a71baee2_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/6e00d18a-c630-40c4-b60d-20a5268e07ad_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/f8d42a06-73fb-4afa-a91c-926fa38c4545_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/70e77e0c-d10c-4f10-86c1-972a38f8766b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/6f9c0b8b-91e3-4f35-9ef3-c9da73c526b9_image.jpg
rensopp,https://www.artportalen.se/MediaLibrary/2015/11/a0d155ae-609a-4a81-b7fb-a7c51f3b5b0b_image.jpg
fläcksopp,https://www.artportalen.se/MediaLibrary/2019/11/c836ba22-61ba-4efa-b263-667c571e83f6_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/58661de6-10fb-4ee5-8a2c-e3bbba0fa6be_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/476c1bf8-35f1-44e4-ba5c-2d278493a600_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/06a1978b-cdf0-40f2-90d9-b9412dbf3a97_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/68cc80fa-9822-409a-94fa-b389d3a67dc4_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/8cc95928-5f6d-40f5-8b8f-4ab442742c37_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/16c9eeba-18f5-47fb-a5ae-948a64aeff8f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/a72d9dfe-4101-41e4-9d75-33357d4ad348_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/09fc6eef-044a-4cef-bab4-96fe36fe63ae_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/4864c08e-34fd-4327-895d-856f569c3fa3_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/9e4275df-8cbf-434f-a61f-c9305aef5913_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/84e70cbb-8b4d-4977-9001-a5868baa2f04_image.jpg
kärrsopp,https://www.artportalen.se/MediaLibrary/2020/4/6767f925-3dbc-4088-8080-e4d122a8428d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/92ad8274-3e4b-4fa5-8d6a-47919498e0af_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/b61bd961-d61f-4caa-98cd-4b1e3d894e64_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/aa9233b6-6011-426e-9428-c2543d82a4e7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/7768e6fd-107b-4fbf-85e7-52c3a9597601_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/e050e0ab-c397-4be7-86ac-d47748d5e49e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/9f97e278-fc96-4d9e-a82c-8ce73fad3449_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/06365bba-9d69-4f44-b8ad-38796cb74829_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/69744661-00fa-4608-b8a7-f9d262f2fa4e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/1fc00d45-8b18-4e7d-884b-967d030cca4b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/3699eb6f-577e-42c4-b754-71ff4942dda0_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/0fdd4964-0bd5-4b20-894d-8c9e93f22a0d_image.jpg
sandsopp,https://www.artportalen.se/MediaLibrary/2019/9/535c39f7-6c54-4685-98db-5ded65fa8995_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/ab8d4131-fce5-4859-a3c6-ec210af8006d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/f3f1a588-4992-40c0-a2ca-df9dbabe5302_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/bfedc7ec-6cc4-40a5-956b-37e875fd389a_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/056eab27-35b4-4e18-b6d4-841ef9cb875b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/2f072e3e-5ab6-4277-be13-a97274496366_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/d1de804a-f0f9-4f97-8c96-879234b76568_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/77bd7db2-9b1a-4d51-ab9c-5619846e4de2_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/d4955e87-6c79-41c1-af7f-e9b9e0bcf94c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/73738115-080e-4fde-a397-0b12c4698f53_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/4c171173-a420-4f48-83e5-95803aacc28b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/09480f3c-75d9-4eab-a6de-2db10e28cd3f_image.jpg
örsopp,https://www.artportalen.se/MediaLibrary/2019/10/cec41ea0-f5a2-4487-a7b0-ea65f580761a_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/b00e19b5-f5e7-42d0-bd88-7e7c3548806b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/f040f125-7729-4880-8328-e889a299f690_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/3e6b3196-0bae-4ee1-92bd-2722d64f5ab0_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/90147b5a-60e3-4b98-886c-04dd76dace31_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/441b89f5-8910-4375-a972-9b0d03846acb_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/f92adf01-129e-45a0-b6c0-b048d6606b0f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/2adcc4c3-694f-4a94-aff5-91a0fd20bcfe_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/a6aff902-e1c1-450a-a631-2b5d7dfb096d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/52f9ab7b-e90a-4155-bd30-cd1c425d533b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/6dc8abed-47d5-4b42-8b1c-93a3402b167d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/6798556f-7334-44af-b029-91ad44e1e263_image.jpg
grynsopp,https://www.artportalen.se/MediaLibrary/2020/5/4be6906a-f13e-4d01-b81b-124d3955a0e1_image.jpg,https://www.artportalen.se/MediaLibrary/2020/5/64671a88-fa7b-46d4-a9b0-635b36138e8a_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/3230e475-2d74-4d99-adf9-58718ef4ff83_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/4b35308d-172d-400d-b47b-c24da17f688e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/c34bcd4d-09ef-448d-b71e-0ab972a0b129_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/ecf3ea97-06ee-4e8d-a445-80c43886f30d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/65fda026-5638-475d-833a-f935053a7c85_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/2e1c6f30-fc02-4065-8958-80f1951e95e7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/042481cb-52e8-4300-82f9-ad4505061279_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/f4a0d52e-358c-4211-958f-1c158fc38b8c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/4fe6478f-8d7f-4b45-b251-bd3328565d32_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/67a71d09-edba-4f0d-8364-548eb942981e_image.jpg
smörsopp,https://www.artportalen.se/MediaLibrary/2019/10/d39775b5-387b-47fb-a2a6-e40d18adeaf7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/30674cbe-36b6-4eb7-b324-e23bbef51a75_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/0f3284ba-f435-45ca-b00f-865ac073c84b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/9e853697-e18b-451b-8411-fd5dd645e1d8_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/1e4dee37-3c53-4aa2-b0aa-a5318d30f84e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/e4c01876-ec41-48a0-a6fb-48a420242f74_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/4678b8ce-9e37-4d47-9380-e7f1d5c606a7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/f6a6155d-aa73-45a6-9a76-900903cb8c99_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/bed57912-c129-48d9-8488-760412ebd80b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/706b151a-d0ab-490d-8878-bb038c949aa7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/892867bc-bb6a-45e2-addd-fcb94907f8b9_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/f71563d6-c859-4589-b30a-65a1ab6a034c_image.jpg
lärksopp,https://www.artportalen.se/MediaLibrary/2019/12/e0efe965-e87f-4476-8f75-8d51a5c92cd6_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/8ba95f8a-fdab-4b55-9663-31772693cde7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/03aa12c9-62ff-4346-bbc4-9d025cb195b5_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/e5b85119-7c1b-421d-a8af-7f625eb55699_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/5b4f026a-ad70-48d5-8686-8503a89e0324_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/6a4fad53-e3b8-4a10-b592-1a261a78c0e5_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/058a6387-4a95-4a4b-9883-294fafa66ed1_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/e497a39b-e604-415f-bb03-49e88676e507_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/95ad765f-63a5-4a45-96b4-b6c4873d437c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/56a4539d-257d-438d-825e-0cae25d8bf1c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/199ba770-a210-4e6d-9d18-b25b6c3cc22d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/26fc1ff2-ceab-4d1d-9cb3-23fb6fb5e099_image.jpg
slemsopp,https://www.artportalen.se/MediaLibrary/2019/10/4d920d27-6db7-4846-b32f-05749fe2f795_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/759ccab7-c949-415d-8c5b-c227fb25788b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/13043972-0bf2-4954-8a21-442d0410b102_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/2911e92a-1cdc-444a-b5aa-a71cc8066278_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/9b7efc95-9eba-4f11-9027-fe4a22d573dd_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/baea0e7d-3ff7-4c00-9444-e339ae646cbd_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/68c41f86-6ce5-4ce2-a474-235acc0b3b3d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/7/0d08c42e-94a5-4a57-af40-12adb6d574c0_image.jpg,https://www.artportalen.se/MediaLibrary/2018/9/d327d00a-f20f-46c8-b34f-adfa01bde791_image.jpg,https://www.artportalen.se/MediaLibrary/2018/9/5ac052d6-40f9-4179-986a-944130d5f25d_image.jpg,https://www.artportalen.se/MediaLibrary/2018/2/d4005011-52c8-4568-97dd-77a1a1cb38dc_image.jpg,https://www.artportalen.se/MediaLibrary/2018/1/dc40d9db-b565-4204-9dd6-43df40eab848_image.jpg
alsopp,https://www.artportalen.se/MediaLibrary/2019/9/162b86cd-0bcb-4e4d-8c73-dfdcddd53a2c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/04f29020-7766-4623-ace6-274254f4d1e4_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/7df8e67b-20dc-498f-b282-33a8a1d9819e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/2a4a0577-629d-4e3f-ab5f-4f2d1c9c8499_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/31bb2910-9eba-4ce9-9341-c6a98add402f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/6dd0ec5f-df62-452f-a9b7-950dc68236c4_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/397a93a3-2f0d-464d-99f5-2ae74d7b2283_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/873b26b1-3000-4f43-8d96-033bd1b38824_image.jpg,https://www.artportalen.se/MediaLibrary/2019/3/aefba31d-cac7-488a-b6fb-63b9dc113d47_image.jpg,https://www.artportalen.se/MediaLibrary/2019/3/8a243c59-f292-4be1-9c04-31a415fdd8ad_image.jpg,https://www.artportalen.se/MediaLibrary/2017/9/a5a4a611-67cd-41a7-8737-4deeb9ea95f6_image.jpg,https://www.artportalen.se/MediaLibrary/2017/9/16593c27-4776-4886-9174-a6de8270819e_image.jpg
fjällsopp,https://www.artportalen.se/MediaLibrary/2019/12/b10eb0a9-509e-4972-81e1-a92dd8dc85c8_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/5ce41f4f-87f8-4d51-b3f8-8a80ab0154a6_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/9e593f10-f880-4941-bbd7-51b7632f5a83_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/110cbd6a-fe5e-4bbb-b6f7-ddefa7581491_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/b1bd2279-6c87-4744-8098-0bc6951fa978_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/0a89d3a9-fd4a-4aca-9ab2-e8fb27b4acc2_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/4e033475-ab61-44bc-be6c-aece10e005ba_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/c32132f1-8d77-4347-a100-d97ceb8503e0_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/8d7c2e37-462f-4a8d-a830-1af9e0b655bc_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/6528e86f-8cc8-4ce5-a7f1-cdf6a59d6ff1_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/05f845b7-ad4f-4728-8a81-5e5e76ed8c81_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/054d82ae-c335-4ab2-9457-a08959d73c32_image.jpg
pluggskivling,https://www.artportalen.se/MediaLibrary/2020/3/9553c4f3-982f-4d2f-9608-7dc0b913a649_image.jpg,https://www.artportalen.se/MediaLibrary/2020/3/da7626b7-31d9-43d5-b9bd-7ff813105027_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/f3cd9cb4-bcf5-410b-8d57-80ca7b2ca30f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/a59118f8-9288-43c2-8c47-1be72094e076_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/74f1ffbe-d997-42ae-81e8-a41c5bc3806c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/394d5119-08d2-419f-addc-86b1e62075a0_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/dedc06af-be8b-4b4f-b2d0-f7fd8e87f1c7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/04d659b6-111a-4fee-920b-0590cb8f56b9_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/b25ffaff-b3f3-4f87-a34e-3990bc634852_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/da095af8-24ae-46bd-aff2-40d48e0a779c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/be3bfe5f-a75b-4805-b82d-810d25171400_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/84710800-494b-443d-af37-0889150f940d_image.jpg
alpluggskivling,https://www.artportalen.se/MediaLibrary/2019/9/6254cb74-4cdb-4734-93de-b42185a8b066_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/a1c1d8a7-6e07-44e9-bbad-466d5029accc_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/5018bed5-e875-4bcf-b398-6ee0b946530f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/33961c98-8e43-439d-a33d-64c6c3040f20_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/d012b89a-2585-40a9-b4a6-a28e543c1d25_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/4d2a7372-9f81-436f-bb22-f7b06fe9a831_image.jpg,https://www.artportalen.se/MediaLibrary/2019/4/67fac395-325f-4525-b55a-861fe197c12c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/3/b92d9225-7afe-4ade-bb52-b1beb7545e93_image.jpg,https://www.artportalen.se/MediaLibrary/2018/11/ba63922e-aa77-492f-97d2-a1dd4e7bbf06_image.jpg,https://www.artportalen.se/MediaLibrary/2018/10/fedcd86a-0e48-4e8b-ab84-2791a0a0b7f6_image.jpg,https://www.artportalen.se/MediaLibrary/2018/10/80d159b5-350b-42d4-9efc-54c815b0b607_image.jpg,https://www.artportalen.se/MediaLibrary/2018/10/87dd0984-f3a1-4f09-8a76-998aeb930d55_image.jpg
sammetsfotad pluggskivling,https://www.artportalen.se/MediaLibrary/2020/5/7c253385-9890-4451-86ae-8d65209a782d_image.jpg,https://www.artportalen.se/MediaLibrary/2020/5/e695ae30-7e15-4bca-b72d-d81c35ee2933_image.jpg,https://www.artportalen.se/MediaLibrary/2020/3/faca316d-164c-43e7-8192-8cde96809c41_image.jpg,https://www.artportalen.se/MediaLibrary/2020/3/6d2130b9-2773-4d24-bef8-c68db270ad00_image.jpg,https://www.artportalen.se/MediaLibrary/2020/3/e6fa6242-f581-47c5-9286-f60e53ea10f5_image.jpg,https://www.artportalen.se/MediaLibrary/2020/3/d759d4b3-ecbd-40e6-8f33-063fa2c2f4ce_image.jpg,https://www.artportalen.se/MediaLibrary/2020/3/f85220a9-5020-4f44-b1e6-88499dcf7ba0_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/cef723d1-34e2-4aaa-9104-1cb1db38e8d2_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/bd9fd51f-3ce6-4c78-ab37-fb5bf8a8a90e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/74056797-8e14-437e-ba8e-611222750d52_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/46e28bb3-46f4-4491-b6b8-4d24f5b374f9_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/10e56090-d92d-4292-96de-f267f33db4d3_image.jpg
källarkantarell,https://www.artportalen.se/MediaLibrary/2020/2/3c5aa87e-3322-48b6-836b-1b9869e232ac_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/a5ac2432-99a7-4eef-8378-6e055c9b66d4_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/b673021d-819c-42ca-9e40-ff0facd7ee59_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/194bd88a-e3bc-4c65-b8d2-f5845fab4b74_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/b14e5f4d-0a61-4c56-99fb-550639e9035c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/005503e6-27b7-4ddc-bd41-4700ec81057b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/fe0a6ef4-d222-4ee9-9d71-929d219375ac_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/8e543188-8a99-4948-b096-cd3b2cabdc91_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/99a89aef-cda7-4526-9b09-b54e073f4444_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/3977a076-0949-4edf-aa05-c525ab1b85fd_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/429658a9-e95f-4962-bcfc-90ee446318db_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/c69df7e8-45ba-45a8-b44e-4d0acbb1b1a9_image.jpg
citronslemskivling,https://www.artportalen.se/MediaLibrary/2020/3/d91c7473-96d7-4964-b985-ba8fb9e8d569_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/db12cf0e-c3f7-4381-ab9a-e6cfbec89e47_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/d7a1b5f3-a7ba-40bc-b2b8-69f793e93184_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/da71d11d-8e04-4d7a-a02c-5a796febc2d7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/c34a2297-4072-4e77-b80c-b0bb3838bcf5_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/1185813a-e2b7-4e29-9165-944381377d1c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/ac0fb520-c4eb-4a45-bc00-8a91d4c024ae_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/9b5e7cac-02da-4c73-bdd9-1271df673110_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/371704fe-f356-4b4a-a94e-70e3980ee202_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/e5a13359-ce04-4d14-aee7-515d2f7074aa_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/0bbd1121-05f5-49b4-8297-aedaea71af0c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/e6765a9a-c8ec-47d3-998b-d33bbbb80152_image.jpg
rosenslemskivling,https://www.artportalen.se/MediaLibrary/2019/12/e5bf2780-c432-4c6c-b7fb-5cb77fba000d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/e3721229-2da5-4913-a62c-31fefccdb29b_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/2d43dd5d-df87-467e-8e32-f1b133febbb5_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/9a149730-4dc3-4d15-bd61-2005f01a33b7_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/f55647f6-7da2-4ecb-a7df-bb641131380f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/0b2501c2-e802-49fa-96de-d8cf622fac50_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/fedfa5f0-6e6a-4c60-b880-c3a964e8d9ff_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/a164cbfc-490c-4225-ab15-fadd83cbf51c_image.jpg,https://www.artportalen.se/MediaLibrary/2019/12/811558e5-4d26-4918-a104-a33cdf4c6713_image.jpg,https://www.artportalen.se/MediaLibrary/2019/11/9493217e-c83b-445b-85ee-8ef5a5bd780d_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/5b1af4dd-6246-4064-9d0c-97f2e1a7b771_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/b5982295-b358-4c4a-aece-eeb13e63fd0c_image.jpg
rabarbersvamp,https://www.artportalen.se/MediaLibrary/2019/10/950c5481-6146-4bdf-ae2d-254d33369941_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/6337f6f5-fd86-4145-8dd9-72092bd97b50_image.jpg,https://www.artportalen.se/MediaLibrary/2019/10/fefbee03-5de4-402a-94e3-820d99a74c32_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/879d0190-221b-4963-8f15-3aae602dba97_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/249e2fb2-0c61-4d65-bb15-eeed744b283f_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/6e43fae9-717c-4bbc-b55f-5f3ac0b9034e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/d91ec8fb-367e-4faa-a9f6-35b52cf35fdc_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/3862928a-ff74-425b-a64f-fd01d0697f1e_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/0ae1affc-ec36-4122-8d32-f41a082d9766_image.jpg,https://www.artportalen.se/MediaLibrary/2019/9/4a43f11e-2214-454e-9d5a-ae6348ea68e1_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/6f19f662-c0f3-4ff4-b7b9-0f58661b8a84_image.jpg,https://www.artportalen.se/MediaLibrary/2019/8/e268b2d1-a167-463b-8b41-16fbd4cb5ff2_image.jpg
